Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
35;11;1;Centro;39293;38787;506;-53;8;-61
35;11;1;Cidade Baixa;15334;14856;478;-8;9;-17
35;11;1;Farroupilha;1063;511;552;0;-1;1
35;11;1;Floresta;11622;11173;449;19;15;4
35;11;1;Independência;8000;7525;475;9;18;-9
35;11;1;Menino Deus;31761;31234;527;25;13;12
35;11;1;Moinhos de Vento;11955;11525;430;2;12;-10
35;11;1;Praia de Belas;2246;1888;358;13;12;1
35;11;1;Rio Branco;17524;17030;494;-18;10;-28
35;11;1;Santa Cecília;5688;5271;417;4;10;-6
35;11;1;Santana;20769;20261;508;30;14;16
36;12;1;Azenha;13766;13172;594;-12;-149;137
36;12;1;Bom Fim;11406;10746;660;-50;-211;161
36;12;1;Centro;39304;38667;637;11;-120;131
36;12;1;Cidade Baixa;15334;14689;645;0;-167;167
36;12;1;Farroupilha;1186;405;781;123;-106;229
36;12;1;Floresta;11618;11040;578;-4;-133;129
36;12;1;Independência;7968;7341;627;-32;-184;152
36;12;1;Menino Deus;31749;31103;646;-12;-131;119
36;12;1;Moinhos de Vento;11951;11395;556;-4;-130;126
36;12;1;Praia de Belas;2249;1774;475;3;-114;117
36;12;1;Rio Branco;17534;16871;663;10;-159;169
36;12;1;Santa Cecília;5662;5114;548;-26;-157;131
36;12;1;Santana;20762;20113;649;-7;-148;141
37;13;1;Azenha;13783;13158;625;17;-14;31
37;13;1;Bom Fim;11427;10729;698;21;-17;38
37;13;1;Centro;39389;38660;729;85;-7;92
37;13;1;Cidade Baixa;15307;14666;641;-27;-23;-4
37;13;1;Farroupilha;1151;368;783;-35;-37;2
37;13;1;Floresta;11611;11022;589;-7;-18;11
37;13;1;Independência;7944;7315;629;-24;-26;2
37;13;1;Menino Deus;31773;31090;683;24;-13;37
37;13;1;Moinhos de Vento;11964;11383;581;13;-12;25
37;13;1;Praia de Belas;2231;1756;475;-18;-18;0
37;13;1;Rio Branco;17520;16853;667;-14;-18;4
37;13;1;Santa Cecília;5656;5100;556;-6;-14;8
37;13;1;Santana;20733;20094;639;-29;-19;-10
38;14;1;Azenha;13785;13151;634;2;-7;9
38;14;1;Bom Fim;11413;10722;691;-14;-7;-7
38;14;1;Centro;39338;38650;688;-51;-10;-41
38;14;1;Cidade Baixa;15309;14664;645;2;-2;4
38;14;1;Farroupilha;1132;347;785;-19;-21;2
38;14;1;Floresta;11634;11024;610;23;2;21
38;14;1;Independência;7953;7312;641;9;-3;12
38;14;1;Menino Deus;31784;31089;695;11;-1;12
38;14;1;Moinhos de Vento;11951;11379;572;-13;-4;-9
38;14;1;Praia de Belas;2228;1752;476;-3;-4;1
38;14;1;Rio Branco;17539;16852;687;19;-1;20
38;14;1;Santa Cecília;5653;5093;560;-3;-7;4
38;14;1;Santana;20770;20091;679;37;-3;40
39;15;1;Azenha;13766;13130;636;-19;-21;2
39;15;1;Bom Fim;11397;10692;705;-16;-30;14
39;15;1;Centro;39457;38641;816;119;-9;128
39;15;1;Cidade Baixa;15335;14638;697;26;-26;52
39;15;1;Farroupilha;1107;320;787;-25;-27;2
39;15;1;Floresta;11601;10998;603;-33;-26;-7
39;15;1;Independência;7949;7290;659;-4;-22;18
39;15;1;Menino Deus;31766;31068;698;-18;-21;3
39;15;1;Moinhos de Vento;11962;11364;598;11;-15;26
39;15;1;Praia de Belas;2208;1730;478;-20;-22;2
39;15;1;Rio Branco;17527;16830;697;-12;-22;10
39;15;1;Santa Cecília;5641;5074;567;-12;-19;7
39;15;1;Santana;20773;20072;701;3;-19;22
40;16;1;Azenha;13738;12955;783;-28;-175;147
40;16;1;Bom Fim;11320;10454;866;-77;-238;161
40;16;1;Centro;39394;38496;898;-63;-145;82
40;16;1;Cidade Baixa;15296;14453;843;-39;-185;146
40;16;1;Farroupilha;1359;319;1040;252;-1;253
40;16;1;Floresta;11609;10846;763;8;-152;160
40;16;1;Independência;7900;7077;823;-49;-213;164
40;16;1;Menino Deus;31837;30924;913;71;-144;215
40;16;1;Moinhos de Vento;11975;11216;759;13;-148;161
40;16;1;Praia de Belas;2188;1586;602;-20;-144;124
40;16;1;Rio Branco;17519;16650;869;-8;-180;172
40;16;1;Santa Cecília;5608;4899;709;-33;-175;142
40;16;1;Santana;20746;19896;850;-27;-176;149
41;17;1;Azenha;13744;12974;770;6;19;-13
41;17;1;Bom Fim;11355;10473;882;35;19;16
41;17;1;Centro;39428;38508;920;34;12;22
41;17;1;Cidade Baixa;15290;14464;826;-6;11;-17
41;17;1;Farroupilha;1357;317;1040;-2;-2;0
41;17;1;Floresta;11609;10855;754;0;9;-9
41;17;1;Independência;7902;7090;812;2;13;-11
41;17;1;Menino Deus;31787;30929;858;-50;5;-55
41;17;1;Moinhos de Vento;11969;11226;743;-6;10;-16
41;17;1;Praia de Belas;2203;1601;602;15;15;0
41;17;1;Rio Branco;17491;16658;833;-28;8;-36
41;17;1;Santa Cecília;5617;4913;704;9;14;-5
41;17;1;Santana;20737;19909;828;-9;13;-22
42;18;1;Azenha;13773;12991;782;29;17;12
42;18;1;Bom Fim;11341;10490;851;-14;17;-31
42;18;1;Centro;39360;38519;841;-68;11;-79
42;18;1;Cidade Baixa;15272;14483;789;-18;19;-37
42;18;1;Farroupilha;1354;314;1040;-3;-3;0
42;18;1;Floresta;11612;10872;740;3;17;-14
42;18;1;Independência;7908;7113;795;6;23;-17
42;18;1;Menino Deus;31784;30940;844;-3;11;-14
42;18;1;Moinhos de Vento;11959;11240;719;-10;14;-24
42;18;1;Praia de Belas;2220;1618;602;17;17;0
42;18;1;Rio Branco;17524;16678;846;33;20;13
42;18;1;Santa Cecília;5635;4926;709;18;13;5
42;18;1;Santana;20747;19922;825;10;13;-3
43;19;1;Azenha;13772;13013;759;-1;22;-23
43;19;1;Bom Fim;11355;10512;843;14;22;-8
43;19;1;Centro;39332;38531;801;-28;12;-40
43;19;1;Cidade Baixa;15271;14500;771;-1;17;-18
43;19;1;Farroupilha;1354;313;1041;0;-1;1
43;19;1;Floresta;11617;10890;727;5;18;-13
43;19;1;Independência;7922;7136;786;14;23;-9
43;19;1;Menino Deus;31784;30957;827;0;17;-17
43;19;1;Moinhos de Vento;11971;11256;715;12;16;-4
43;19;1;Praia de Belas;2235;1635;600;15;17;-2
43;19;1;Rio Branco;17508;16695;813;-16;17;-33
43;19;1;Santa Cecília;5654;4954;700;19;28;-9
43;19;1;Santana;20714;19939;775;-33;17;-50
44;20;1;Azenha;13768;12884;884;-4;-129;125
44;20;1;Bom Fim;11286;10313;973;-69;-199;130
44;20;1;Centro;39309;38419;890;-23;-112;89
44;20;1;Cidade Baixa;15261;14351;910;-10;-149;139
44;20;1;Farroupilha;1601;309;1292;247;-4;251
44;20;1;Floresta;11614;10760;854;-3;-130;127
44;20;1;Independência;7895;6964;931;-27;-172;145
44;20;1;Menino Deus;31716;30831;885;-68;-126;58
44;20;1;Moinhos de Vento;11963;11131;832;-8;-125;117
44;20;1;Praia de Belas;2246;1531;715;11;-104;115
44;20;1;Rio Branco;17487;16545;942;-21;-150;129
44;20;1;Santa Cecília;5631;4806;825;-23;-148;125
44;20;1;Santana;20712;19800;912;-2;-139;137
45;21;1;Azenha;13752;12899;853;-16;15;-31
45;21;1;Bom Fim;11307;10336;971;21;23;-2
45;21;1;Centro;39304;38429;875;-5;10;-15
45;21;1;Cidade Baixa;15252;14362;890;-9;11;-20
45;21;1;Farroupilha;1600;309;1291;-1;0;-1
45;21;1;Floresta;11615;10772;843;1;12;-11
45;21;1;Independência;7897;6979;918;2;15;-13
45;21;1;Menino Deus;31723;30845;878;7;14;-7
45;21;1;Moinhos de Vento;11958;11142;816;-5;11;-16
45;21;1;Praia de Belas;2260;1545;715;14;14;0
45;21;1;Rio Branco;17471;16557;914;-16;12;-28
45;21;1;Santa Cecília;5649;4825;824;18;19;-1
45;21;1;Santana;20701;19813;888;-11;13;-24
46;22;1;Azenha;13770;12943;827;18;44;-26
46;22;1;Bom Fim;11320;10386;934;13;50;-37
46;22;1;Centro;39218;38451;767;-86;22;-108
46;22;1;Cidade Baixa;15261;14407;854;9;45;-36
46;22;1;Farroupilha;1631;344;1287;31;35;-4
46;22;1;Floresta;11616;10805;811;1;33;-32
46;22;1;Independência;7930;7028;902;33;49;-16
46;22;1;Menino Deus;31669;30872;797;-54;27;-81
46;22;1;Moinhos de Vento;11968;11175;793;10;33;-23
46;22;1;Praia de Belas;2296;1583;713;36;38;-2
46;22;1;Rio Branco;17455;16591;864;-16;34;-50
46;22;1;Santa Cecília;5681;4867;814;32;42;-10
46;22;1;Santana;20674;19845;829;-27;32;-59
47;23;1;Azenha;13804;13804;0;34;861;-827
47;23;1;Bom Fim;11593;11593;0;273;1207;-934
47;23;1;Centro;39154;39154;0;-64;703;-767
47;23;1;Cidade Baixa;15379;15379;0;118;972;-854
47;23;1;Farroupilha;961;961;0;-670;617;-1287
47;23;1;Floresta;11596;11596;0;-20;791;-811
47;23;1;Independência;8112;8112;0;182;1084;-902
47;23;1;Menino Deus;31650;31650;0;-19;778;-797
47;23;1;Moinhos de Vento;11937;11937;0;-31;762;-793
47;23;1;Praia de Belas;2281;2281;0;-15;698;-713
47;23;1;Rio Branco;17531;17531;0;76;940;-864
47;23;1;Santa Cecília;5768;5768;0;87;901;-814
47;23;1;Santana;20723;20723;0;49;878;-829
48;0;2;Azenha;13806;13672;134;2;-132;134
48;0;2;Bom Fim;11568;11414;154;-25;-179;154
48;0;2;Centro;39171;39048;123;17;-106;123
48;0;2;Cidade Baixa;15375;15236;139;-4;-143;139
48;0;2;Farroupilha;940;792;148;-21;-169;148
48;0;2;Floresta;11608;11476;132;12;-120;132
48;0;2;Independência;8094;7946;148;-18;-166;148
48;0;2;Menino Deus;31660;31531;129;10;-119;129
48;0;2;Moinhos de Vento;11949;11820;129;12;-117;129
48;0;2;Praia de Belas;2295;2174;121;14;-107;121
48;0;2;Rio Branco;17529;17387;142;-2;-144;142
48;0;2;Santa Cecília;5768;5631;137;0;-137;137
48;0;2;Santana;20726;20592;134;3;-131;134
49;1;2;Azenha;13806;13672;134;0;0;0
49;1;2;Bom Fim;11568;11414;154;0;0;0
49;1;2;Centro;39171;39048;123;0;0;0
49;1;2;Cidade Baixa;15375;15236;139;0;0;0
49;1;2;Farroupilha;940;792;148;0;0;0
49;1;2;Floresta;11608;11476;132;0;0;0
49;1;2;Independência;8094;7946;148;0;0;0
49;1;2;Menino Deus;31660;31531;129;0;0;0
49;1;2;Moinhos de Vento;11949;11820;129;0;0;0
49;1;2;Praia de Belas;2295;2174;121;0;0;0
49;1;2;Rio Branco;17529;17387;142;0;0;0
49;1;2;Santa Cecília;5768;5631;137;0;0;0
49;1;2;Santana;20726;20592;134;0;0;0
50;2;2;Azenha;13806;13672;134;0;0;0
50;2;2;Bom Fim;11568;11414;154;0;0;0
50;2;2;Centro;39171;39048;123;0;0;0
50;2;2;Cidade Baixa;15375;15236;139;0;0;0
50;2;2;Farroupilha;940;792;148;0;0;0
50;2;2;Floresta;11608;11476;132;0;0;0
50;2;2;Independência;8094;7946;148;0;0;0
50;2;2;Menino Deus;31660;31531;129;0;0;0
50;2;2;Moinhos de Vento;11949;11820;129;0;0;0
50;2;2;Praia de Belas;2295;2174;121;0;0;0
50;2;2;Rio Branco;17529;17387;142;0;0;0
50;2;2;Santa Cecília;5768;5631;137;0;0;0
50;2;2;Santana;20726;20592;134;0;0;0
51;3;2;Azenha;13806;13672;134;0;0;0
51;3;2;Bom Fim;11568;11414;154;0;0;0
51;3;2;Centro;39171;39048;123;0;0;0
51;3;2;Cidade Baixa;15375;15236;139;0;0;0
51;3;2;Farroupilha;940;792;148;0;0;0
51;3;2;Floresta;11608;11476;132;0;0;0
51;3;2;Independência;8094;7946;148;0;0;0
51;3;2;Menino Deus;31660;31531;129;0;0;0
51;3;2;Moinhos de Vento;11949;11820;129;0;0;0
51;3;2;Praia de Belas;2295;2174;121;0;0;0
51;3;2;Rio Branco;17529;17387;142;0;0;0
51;3;2;Santa Cecília;5768;5631;137;0;0;0
51;3;2;Santana;20726;20592;134;0;0;0
52;4;2;Azenha;13804;13536;268;-2;-136;134
52;4;2;Bom Fim;11540;11232;308;-28;-182;154
52;4;2;Centro;39185;38939;246;14;-109;123
52;4;2;Cidade Baixa;15369;15091;278;-6;-145;139
52;4;2;Farroupilha;980;684;296;40;-108;148
52;4;2;Floresta;11618;11354;264;10;-122;132
52;4;2;Independência;8073;7777;296;-21;-169;148
52;4;2;Menino Deus;31667;31409;258;7;-122;129
52;4;2;Moinhos de Vento;11953;11701;252;4;-119;123
52;4;2;Praia de Belas;2303;2066;237;8;-108;116
52;4;2;Rio Branco;17518;17241;277;-11;-146;135
52;4;2;Santa Cecília;5759;5490;269;-9;-141;132
52;4;2;Santana;20720;20457;263;-6;-135;129
53;5;2;Azenha;13804;13536;268;0;0;0
53;5;2;Bom Fim;11540;11232;308;0;0;0
53;5;2;Centro;39185;38939;246;0;0;0
53;5;2;Cidade Baixa;15369;15091;278;0;0;0
53;5;2;Farroupilha;980;684;296;0;0;0
53;5;2;Floresta;11618;11354;264;0;0;0
53;5;2;Independência;8073;7777;296;0;0;0
53;5;2;Menino Deus;31667;31409;258;0;0;0
53;5;2;Moinhos de Vento;11953;11701;252;0;0;0
53;5;2;Praia de Belas;2303;2066;237;0;0;0
53;5;2;Rio Branco;17518;17241;277;0;0;0
53;5;2;Santa Cecília;5759;5490;269;0;0;0
53;5;2;Santana;20720;20457;263;0;0;0
54;6;2;Azenha;13804;13536;268;0;0;0
54;6;2;Bom Fim;11540;11232;308;0;0;0
54;6;2;Centro;39185;38939;246;0;0;0
54;6;2;Cidade Baixa;15369;15091;278;0;0;0
54;6;2;Farroupilha;980;684;296;0;0;0
54;6;2;Floresta;11618;11354;264;0;0;0
54;6;2;Independência;8073;7777;296;0;0;0
54;6;2;Menino Deus;31667;31409;258;0;0;0
54;6;2;Moinhos de Vento;11953;11701;252;0;0;0
54;6;2;Praia de Belas;2303;2066;237;0;0;0
54;6;2;Rio Branco;17518;17241;277;0;0;0
54;6;2;Santa Cecília;5759;5490;269;0;0;0
54;6;2;Santana;20720;20457;263;0;0;0
55;7;2;Azenha;13802;13500;302;-2;-36;34
55;7;2;Bom Fim;11527;11194;333;-13;-38;25
55;7;2;Centro;39250;38920;330;65;-19;84
55;7;2;Cidade Baixa;15378;15058;320;9;-33;42
55;7;2;Farroupilha;939;642;297;-41;-42;1
55;7;2;Floresta;11609;11326;283;-9;-28;19
55;7;2;Independência;8047;7739;308;-26;-38;12
55;7;2;Menino Deus;31718;31384;334;51;-25;76
55;7;2;Moinhos de Vento;11954;11676;278;1;-25;26
55;7;2;Praia de Belas;2270;2032;238;-33;-34;1
55;7;2;Rio Branco;17535;17214;321;17;-27;44
55;7;2;Santa Cecília;5729;5455;274;-30;-35;5
55;7;2;Santana;20731;20428;303;11;-29;40
56;8;2;Azenha;13773;13330;443;-29;-170;141
56;8;2;Bom Fim;11460;10970;490;-67;-224;157
56;8;2;Centro;39277;38793;484;27;-127;154
56;8;2;Cidade Baixa;15331;14873;458;-47;-185;138
56;8;2;Farroupilha;1129;584;545;190;-58;248
56;8;2;Floresta;11622;11182;440;13;-144;157
56;8;2;Independência;7993;7534;459;-54;-205;151
56;8;2;Menino Deus;31757;31241;516;39;-143;182
56;8;2;Moinhos de Vento;11943;11532;411;-11;-144;133
56;8;2;Praia de Belas;2247;1896;351;-23;-136;113
56;8;2;Rio Branco;17515;17041;474;-20;-173;153
56;8;2;Santa Cecília;5695;5281;414;-34;-174;140
56;8;2;Santana;20747;20266;481;16;-162;178
57;9;2;Azenha;13790;13326;464;17;-4;21
57;9;2;Bom Fim;11456;10954;502;-4;-16;12
57;9;2;Centro;39295;38784;511;18;-9;27
57;9;2;Cidade Baixa;15355;14864;491;24;-9;33
57;9;2;Farroupilha;1095;547;548;-34;-37;3
57;9;2;Floresta;11609;11170;439;-13;-12;-1
57;9;2;Independência;8000;7524;476;7;-10;17
57;9;2;Menino Deus;31741;31230;511;-16;-11;-5
57;9;2;Moinhos de Vento;11943;11523;420;0;-9;9
57;9;2;Praia de Belas;2237;1884;353;-10;-12;2
57;9;2;Rio Branco;17538;17032;506;23;-9;32
57;9;2;Santa Cecília;5683;5269;414;-12;-12;0
57;9;2;Santana;20747;20257;490;0;-9;9
58;10;2;Azenha;13800;13317;483;10;-9;19
58;10;2;Bom Fim;11458;10941;517;2;-13;15
58;10;2;Centro;39348;38781;567;53;-3;56
58;10;2;Cidade Baixa;15342;14848;494;-13;-16;3
58;10;2;Farroupilha;1064;514;550;-31;-33;2
58;10;2;Floresta;11603;11158;445;-6;-12;6
58;10;2;Independência;7991;7507;484;-9;-17;8
58;10;2;Menino Deus;31736;31222;514;-5;-8;3
58;10;2;Moinhos de Vento;11952;11513;439;9;-10;19
58;10;2;Praia de Belas;2228;1876;352;-9;-8;-1
58;10;2;Rio Branco;17543;17021;522;5;-11;16
58;10;2;Santa Cecília;5684;5261;423;1;-8;9
58;10;2;Santana;20740;20248;492;-7;-9;2
59;11;2;Azenha;13779;13322;457;-21;5;-26
59;11;2;Bom Fim;11456;10957;499;-2;16;-18
59;11;2;Centro;39295;38789;506;-53;8;-61
59;11;2;Cidade Baixa;15334;14857;477;-8;9;-17
59;11;2;Farroupilha;1062;511;551;-2;-3;1
59;11;2;Floresta;11622;11173;449;19;15;4
59;11;2;Independência;8000;7525;475;9;18;-9
59;11;2;Menino Deus;31762;31235;527;26;13;13
59;11;2;Moinhos de Vento;11955;11525;430;3;12;-9
59;11;2;Praia de Belas;2241;1888;353;13;12;1
59;11;2;Rio Branco;17525;17031;494;-18;10;-28
59;11;2;Santa Cecília;5688;5271;417;4;10;-6
59;11;2;Santana;20770;20262;508;30;14;16
60;12;2;Azenha;13767;13173;594;-12;-149;137
60;12;2;Bom Fim;11406;10746;660;-50;-211;161
60;12;2;Centro;39307;38670;637;12;-119;131
60;12;2;Cidade Baixa;15335;14691;644;1;-166;167
60;12;2;Farroupilha;1176;403;773;114;-108;222
60;12;2;Floresta;11619;11040;579;-3;-133;130
60;12;2;Independência;7968;7341;627;-32;-184;152
60;12;2;Menino Deus;31751;31105;646;-11;-130;119
60;12;2;Moinhos de Vento;11951;11395;556;-4;-130;126
60;12;2;Praia de Belas;2240;1774;466;-1;-114;113
60;12;2;Rio Branco;17536;16873;663;11;-158;169
60;12;2;Santa Cecília;5671;5114;557;-17;-157;140
60;12;2;Santana;20762;20113;649;-8;-149;141
61;13;2;Azenha;13784;13159;625;17;-14;31
61;13;2;Bom Fim;11427;10729;698;21;-17;38
61;13;2;Centro;39392;38663;729;85;-7;92
61;13;2;Cidade Baixa;15308;14668;640;-27;-23;-4
61;13;2;Farroupilha;1141;366;775;-35;-37;2
61;13;2;Floresta;11612;11022;590;-7;-18;11
61;13;2;Independência;7944;7315;629;-24;-26;2
61;13;2;Menino Deus;31775;31092;683;24;-13;37
61;13;2;Moinhos de Vento;11964;11383;581;13;-12;25
61;13;2;Praia de Belas;2222;1756;466;-18;-18;0
61;13;2;Rio Branco;17522;16855;667;-14;-18;4
61;13;2;Santa Cecília;5665;5100;565;-6;-14;8
61;13;2;Santana;20733;20094;639;-29;-19;-10
62;14;2;Azenha;13786;13152;634;2;-7;9
62;14;2;Bom Fim;11413;10722;691;-14;-7;-7
62;14;2;Centro;39341;38653;688;-51;-10;-41
62;14;2;Cidade Baixa;15310;14666;644;2;-2;4
62;14;2;Farroupilha;1122;345;777;-19;-21;2
62;14;2;Floresta;11635;11024;611;23;2;21
62;14;2;Independência;7953;7312;641;9;-3;12
62;14;2;Menino Deus;31786;31091;695;11;-1;12
62;14;2;Moinhos de Vento;11951;11379;572;-13;-4;-9
62;14;2;Praia de Belas;2219;1752;467;-3;-4;1
62;14;2;Rio Branco;17541;16854;687;19;-1;20
62;14;2;Santa Cecília;5662;5093;569;-3;-7;4
62;14;2;Santana;20770;20091;679;37;-3;40
63;15;2;Azenha;13767;13131;636;-19;-21;2
63;15;2;Bom Fim;11397;10692;705;-16;-30;14
63;15;2;Centro;39459;38643;816;118;-10;128
63;15;2;Cidade Baixa;15328;14640;688;18;-26;44
63;15;2;Farroupilha;1107;327;780;-15;-18;3
63;15;2;Floresta;11601;10998;603;-34;-26;-8
63;15;2;Independência;7948;7289;659;-5;-23;18
63;15;2;Menino Deus;31768;31070;698;-18;-21;3
63;15;2;Moinhos de Vento;11962;11364;598;11;-15;26
63;15;2;Praia de Belas;2200;1730;470;-19;-22;3
63;15;2;Rio Branco;17529;16832;697;-12;-22;10
63;15;2;Santa Cecília;5650;5074;576;-12;-19;7
63;15;2;Santana;20773;20072;701;3;-19;22
64;16;2;Azenha;13739;12956;783;-28;-175;147
64;16;2;Bom Fim;11320;10454;866;-77;-238;161
64;16;2;Centro;39396;38498;898;-63;-145;82
64;16;2;Cidade Baixa;15289;14455;834;-39;-185;146
64;16;2;Farroupilha;1359;326;1033;252;-1;253
64;16;2;Floresta;11609;10846;763;8;-152;160
64;16;2;Independência;7899;7076;823;-49;-213;164
64;16;2;Menino Deus;31839;30926;913;71;-144;215
64;16;2;Moinhos de Vento;11975;11216;759;13;-148;161
64;16;2;Praia de Belas;2180;1586;594;-20;-144;124
64;16;2;Rio Branco;17521;16652;869;-8;-180;172
64;16;2;Santa Cecília;5616;4899;717;-34;-175;141
64;16;2;Santana;20747;19897;850;-26;-175;149
65;17;2;Azenha;13745;12975;770;6;19;-13
65;17;2;Bom Fim;11355;10473;882;35;19;16
65;17;2;Centro;39430;38510;920;34;12;22
65;17;2;Cidade Baixa;15283;14466;817;-6;11;-17
65;17;2;Farroupilha;1357;324;1033;-2;-2;0
65;17;2;Floresta;11609;10855;754;0;9;-9
65;17;2;Independência;7901;7089;812;2;13;-11
65;17;2;Menino Deus;31789;30931;858;-50;5;-55
65;17;2;Moinhos de Vento;11969;11226;743;-6;10;-16
65;17;2;Praia de Belas;2195;1601;594;15;15;0
65;17;2;Rio Branco;17493;16660;833;-28;8;-36
65;17;2;Santa Cecília;5625;4913;712;9;14;-5
65;17;2;Santana;20738;19910;828;-9;13;-22
66;18;2;Azenha;13774;12992;782;29;17;12
66;18;2;Bom Fim;11341;10490;851;-14;17;-31
66;18;2;Centro;39362;38521;841;-68;11;-79
66;18;2;Cidade Baixa;15266;14485;781;-17;19;-36
66;18;2;Farroupilha;1354;321;1033;-3;-3;0
66;18;2;Floresta;11612;10872;740;3;17;-14
66;18;2;Independência;7907;7112;795;6;23;-17
66;18;2;Menino Deus;31786;30942;844;-3;11;-14
66;18;2;Moinhos de Vento;11959;11240;719;-10;14;-24
66;18;2;Praia de Belas;2213;1618;595;18;17;1
66;18;2;Rio Branco;17525;16680;845;32;20;12
66;18;2;Santa Cecília;5643;4926;717;18;13;5
66;18;2;Santana;20747;19922;825;9;12;-3
67;19;2;Azenha;13773;13014;759;-1;22;-23
67;19;2;Bom Fim;11355;10512;843;14;22;-8
67;19;2;Centro;39334;38533;801;-28;12;-40
67;19;2;Cidade Baixa;15266;14502;764;0;17;-17
67;19;2;Farroupilha;1354;320;1034;0;-1;1
67;19;2;Floresta;11617;10890;727;5;18;-13
67;19;2;Independência;7921;7135;786;14;23;-9
67;19;2;Menino Deus;31785;30959;826;-1;17;-18
67;19;2;Moinhos de Vento;11971;11256;715;12;16;-4
67;19;2;Praia de Belas;2228;1635;593;15;17;-2
67;19;2;Rio Branco;17509;16697;812;-16;17;-33
67;19;2;Santa Cecília;5662;4954;708;19;28;-9
67;19;2;Santana;20714;19939;775;-33;17;-50
68;20;2;Azenha;13768;12884;884;-5;-130;125
68;20;2;Bom Fim;11286;10313;973;-69;-199;130
68;20;2;Centro;39311;38421;890;-23;-112;89
68;20;2;Cidade Baixa;15256;14353;903;-10;-149;139
68;20;2;Farroupilha;1601;316;1285;247;-4;251
68;20;2;Floresta;11614;10760;854;-3;-130;127
68;20;2;Independência;7894;6963;931;-27;-172;145
68;20;2;Menino Deus;31717;30833;884;-68;-126;58
68;20;2;Moinhos de Vento;11963;11131;832;-8;-125;117
68;20;2;Praia de Belas;2240;1531;709;12;-104;116
68;20;2;Rio Branco;17488;16547;941;-21;-150;129
68;20;2;Santa Cecília;5639;4806;833;-23;-148;125
68;20;2;Santana;20712;19800;912;-2;-139;137
69;21;2;Azenha;13752;12899;853;-16;15;-31
69;21;2;Bom Fim;11307;10336;971;21;23;-2
69;21;2;Centro;39306;38431;875;-5;10;-15
69;21;2;Cidade Baixa;15247;14364;883;-9;11;-20
69;21;2;Farroupilha;1600;316;1284;-1;0;-1
69;21;2;Floresta;11615;10772;843;1;12;-11
69;21;2;Independência;7896;6978;918;2;15;-13
